"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1573","952558","0.0-10.0-1.114","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1574","953061","0.0-10.0-2.114","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1575","953362","0.0-10.0-0.115","15","299.8999999836087","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1576","953613","0.0-10.0-1.115","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1577","954115","0.0-10.0-2.115","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1578","954410","0.0-10.0-0.116","15","294.1050000372343","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1579","954661","0.0-10.0-1.116","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1580","955164","0.0-10.0-2.116","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1581","955486","0.0-10.0-0.117","15","320.56500000180677","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1582","955737","0.0-10.0-1.117","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1583","956239","0.0-10.0-2.117","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1584","956602","0.0-10.0-0.118","15","362.0550000341609","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1585","956854","0.0-10.0-1.118","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1586","957356","0.0-10.0-2.118","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1587","957673","0.0-10.0-0.119","15","316.8149999692105","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1588","957925","0.0-10.0-1.119","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1589","958428","0.0-10.0-2.119","15","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1590","958726","0.0-10.0-0.120","15","297.64999996405095","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1591","958978","0.0-10.0-1.120","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1592","959481","0.0-10.0-2.120","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1593","959783","0.0-10.0-0.121","15","300.0950000132434","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1594","960034","0.0-10.0-1.121","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1595","960536","0.0-10.0-2.121","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1596","960817","0.0-10.0-0.122","15","280.5199999711476","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1597","961069","0.0-10.0-1.122","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1598","961571","0.0-10.0-2.122","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1599","961778","0.0-10.0-0.123","15","205.7700000004843","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1600","962031","0.0-10.0-1.123","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1601","962533","0.0-10.0-2.123","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1602","962866","0.0-10.0-0.124","15","332.17999996850267","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1603","963119","0.0-10.0-1.124","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1604","963621","0.0-10.0-2.124","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1605","964126","0.0-10.0-0.125","15","503.3100000000559","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1606","964379","0.0-10.0-1.125","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1607","964881","0.0-10.0-2.125","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1608","965234","0.0-10.0-0.126","15","351.88999999081716","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1609","965485","0.0-10.0-1.126","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1610","965987","0.0-10.0-2.126","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1611","966266","0.0-10.0-0.127","15","278.2850000075996","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1612","966517","0.0-10.0-1.127","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1613","967019","0.0-10.0-2.127","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1614","967382","0.0-10.0-0.128","15","362.51000000629574","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1615","967634","0.0-10.0-1.128","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1616","968135","0.0-10.0-2.128","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1617","968770","0.0-10.0-0.129","15","633.7449999991804","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1618","969022","0.0-10.0-1.129","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1619","969524","0.0-10.0-2.129","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1620","969842","0.0-10.0-0.130","15","315.8599999733269","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1621","970094","0.0-10.0-1.130","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1622","970595","0.0-10.0-2.130","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1623","971130","0.0-10.0-0.131","15","532.8800000133924","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1624","971381","0.0-10.0-1.131","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1625","971883","0.0-10.0-2.131","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1626","972187","0.0-10.0-0.132","15","302.9899999964982","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1627","972439","0.0-10.0-1.132","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1628","972940","0.0-10.0-2.132","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1629","973309","0.0-10.0-0.133","15","368.6100000049919","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1630","973560","0.0-10.0-1.133","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1631","974062","0.0-10.0-2.133","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1632","974366","0.0-10.0-0.134","15","302.86499997600913","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1633","974618","0.0-10.0-1.134","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1634","975120","0.0-10.0-2.134","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1635","975582","0.0-10.0-0.135","15","461.39000001130626","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1636","975835","0.0-10.0-1.135","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1637","976336","0.0-10.0-2.135","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1638","976665","0.0-10.0-0.136","15","327.96999998390675","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1639","976918","0.0-10.0-1.136","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1640","977420","0.0-10.0-2.136","15","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1641","977765","0.0-10.0-0.137","15","343.9699999871664","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1642","978018","0.0-10.0-1.137","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1643","978519","0.0-10.0-2.137","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1644","978882","0.0-10.0-0.138","15","361.7649999796413","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1645","979134","0.0-10.0-1.138","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1646","979636","0.0-10.0-2.138","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1647","979879","0.0-10.0-0.139","15","242.24499997217208","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1648","980131","0.0-10.0-1.139","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1649","980632","0.0-10.0-2.139","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1650","980941","0.0-10.0-0.140","15","308.49000002490357","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1651","981195","0.0-10.0-1.140","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1652","981697","0.0-10.0-2.140","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1653","982045","0.0-10.0-0.141","15","346.7549999477342","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1654","982297","0.0-10.0-1.141","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1655","982799","0.0-10.0-2.141","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1656","983002","0.0-10.0-0.142","15","201.89500000560656","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1657","983253","0.0-10.0-1.142","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1658","983755","0.0-10.0-2.142","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1659","983990","0.0-10.0-0.143","15","232.44499997235835","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1660","984242","0.0-10.0-1.143","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1661","984743","0.0-10.0-2.143","15","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1662","985137","0.0-10.0-0.144","15","391.72000001417473","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1663","985388","0.0-10.0-1.144","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1664","985890","0.0-10.0-2.144","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1665","986013","0.0-10.0-0.145","15","121.76999996881932","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1666","986264","0.0-10.0-1.145","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1667","986766","0.0-10.0-2.145","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1668","986961","0.0-10.0-0.146","15","194.00999997742474","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1669","987213","0.0-10.0-1.146","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1670","987715","0.0-10.0-2.146","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1671","987904","0.0-10.0-0.147","15","188.12499998603016","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1672","988156","0.0-10.0-1.147","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1673","988658","0.0-10.0-2.147","15","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1674","988737","0.0-10.0-0.148","15","77.62499997625127","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1675","988989","0.0-10.0-1.148","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1676","989491","0.0-10.0-2.148","15","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1677","990781","0.0-10.0-0.149","15","1289.615000016056","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1678","991034","0.0-10.0-1.149","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1679","991536","0.0-10.0-2.149","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1680","991813","0.0-10.0-0.150","15","275.5849999957718","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1681","992065","0.0-10.0-1.150","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1682","992567","0.0-10.0-2.150","15","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1683","992845","0.0-10.0-0.151","15","276.030000008177","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1684","993098","0.0-10.0-1.151","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1685","993600","0.0-10.0-2.151","15","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1686","993853","0.0-10.0-0.152","15","251.74000003607944","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1687","994104","0.0-10.0-1.152","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1688","994605","0.0-10.0-2.152","15","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1689","994677","0.0-10.0-0.153","15","71.08999998308718","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1690","994929","0.0-10.0-1.153","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1691","995432","0.0-10.0-2.153","15","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1692","995812","0.0-10.0-0.154","15","379.59999998565763","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1693","996064","0.0-10.0-1.154","15","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1694","996567","0.0-10.0-2.154","15","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1695","997021","0.0-10.0-0.155","15","453.0099999974482","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1696","997273","0.0-10.0-1.155","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1697","997774","0.0-10.0-2.155","15","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1698","998249","0.0-10.0-0.156","15","472.8250000043772","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1699","998500","0.0-10.0-1.156","15","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1700","999003","0.0-10.0-2.156","15","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1701","999373","0.0-10.0-0.157","15","369.03000000165775","","","","Images/NewTrialWC.png","37"
