"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","1448","932581","0.0-10.0-2.72","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1449","933284","0.0-10.0-0.73","1","701.6399998683482","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1450","933538","0.0-10.0-1.73","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1451","934041","0.0-10.0-2.73","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1452","934457","0.0-10.0-0.74","1","414.0600000973791","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1453","934711","0.0-10.0-1.74","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1454","935212","0.0-10.0-2.74","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1455","935529","0.0-10.0-0.75","1","315.05500013008714","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1456","935787","0.0-10.0-1.75","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1457","936290","0.0-10.0-2.75","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1458","936782","0.0-10.0-0.76","1","489.9450000375509","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1459","937037","0.0-10.0-1.76","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1460","937540","0.0-10.0-2.76","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1461","937881","0.0-10.0-0.77","1","339.42499989643693","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1462","938134","0.0-10.0-1.77","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1463","938639","0.0-10.0-2.77","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1464","939013","0.0-10.0-0.78","1","371.0799999535084","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","1465","939270","0.0-10.0-1.78","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1466","939776","0.0-10.0-2.78","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1467","942605","0.0-10.0-0.79","1","2826.9499999005347","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1468","942859","0.0-10.0-1.79","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1469","943361","0.0-10.0-2.79","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1470","944005","0.0-10.0-0.80","1","642.3400000203401","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1471","944258","0.0-10.0-1.80","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1472","944760","0.0-10.0-2.80","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1473","945793","0.0-10.0-0.81","1","1031.4799998886883","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1474","946048","0.0-10.0-1.81","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1475","946553","0.0-10.0-2.81","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1476","947062","0.0-10.0-0.82","1","507.21499999053776","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1477","947314","0.0-10.0-1.82","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1478","947820","0.0-10.0-2.82","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1479","948285","0.0-10.0-0.83","1","463.4000000078231","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1480","948539","0.0-10.0-1.83","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1481","949041","0.0-10.0-2.83","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1482","949621","0.0-10.0-0.84","1","576.9100000616163","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1483","949874","0.0-10.0-1.84","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1484","950379","0.0-10.0-2.84","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1485","951437","0.0-10.0-0.85","1","1056.9150000810623","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1486","951690","0.0-10.0-1.85","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1487","952192","0.0-10.0-2.85","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1488","953409","0.0-10.0-0.86","1","1214.644999941811","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1489","953664","0.0-10.0-1.86","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1490","954167","0.0-10.0-2.86","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1491","957025","0.0-10.0-0.87","1","2856.514999875799","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1492","957279","0.0-10.0-1.87","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1493","957781","0.0-10.0-2.87","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1494","958118","0.0-10.0-0.88","1","335.32000007107854","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1495","958371","0.0-10.0-1.88","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1496","958878","0.0-10.0-2.88","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1497","959229","0.0-10.0-0.89","1","349.7699999716133","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1498","959485","0.0-10.0-1.89","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1499","959987","0.0-10.0-2.89","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1500","960281","0.0-10.0-0.90","1","292.42499987594783","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1501","960534","0.0-10.0-1.90","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1502","961036","0.0-10.0-2.90","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1503","961709","0.0-10.0-0.91","1","671.2550001684576","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1504","961962","0.0-10.0-1.91","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1505","962464","0.0-10.0-2.91","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1506","962961","0.0-10.0-0.92","1","494.9049998540431","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1507","963215","0.0-10.0-1.92","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1508","963718","0.0-10.0-2.92","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1509","964321","0.0-10.0-0.93","1","601.6800000797957","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1510","964575","0.0-10.0-1.93","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1511","965082","0.0-10.0-2.93","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1512","966134","0.0-10.0-0.94","1","1049.739999929443","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1513","966389","0.0-10.0-1.94","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1514","966893","0.0-10.0-2.94","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1515","967534","0.0-10.0-0.95","1","638.7899999972433","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1516","967788","0.0-10.0-1.95","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1517","968292","0.0-10.0-2.95","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1518","968730","0.0-10.0-0.96","1","436.29000009968877","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1519","968983","0.0-10.0-1.96","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1520","969489","0.0-10.0-2.96","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1521","969821","0.0-10.0-0.97","1","330.49000008031726","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1522","970075","0.0-10.0-1.97","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1523","970581","0.0-10.0-2.97","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1524","971093","0.0-10.0-0.98","1","509.9150000605732","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1525","971347","0.0-10.0-1.98","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1526","971854","0.0-10.0-2.98","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1527","972137","0.0-10.0-0.99","1","281.4100000541657","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1528","972391","0.0-10.0-1.99","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1529","972894","0.0-10.0-2.99","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1530","973514","0.0-10.0-0.100","1","618.3149998541921","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1531","973770","0.0-10.0-1.100","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1532","974274","0.0-10.0-2.100","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1533","974961","0.0-10.0-0.101","1","685.605000006035","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1534","975213","0.0-10.0-1.101","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1535","975719","0.0-10.0-2.101","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1536","976149","0.0-10.0-0.102","1","428.4300000872463","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1537","976402","0.0-10.0-1.102","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1538","976906","0.0-10.0-2.102","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1539","977197","0.0-10.0-0.103","1","289.09000009298325","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1540","977453","0.0-10.0-1.103","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1541","977956","0.0-10.0-2.103","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1542","978626","0.0-10.0-0.104","1","668.3199999388307","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","1543","978878","0.0-10.0-1.104","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1544","979380","0.0-10.0-2.104","1","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","1545","980111","0.0-10.0-0.105","1","729.0000000502914","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1546","980367","0.0-10.0-1.105","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1547","980871","0.0-10.0-2.105","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1548","981361","0.0-10.0-0.106","1","488.2849999703467","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1549","981614","0.0-10.0-1.106","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1550","982120","0.0-10.0-2.106","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1551","983238","0.0-10.0-0.107","1","1116.0599999129772","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1552","983493","0.0-10.0-1.107","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1553","983998","0.0-10.0-2.107","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1554","984282","0.0-10.0-0.108","1","282.26500004529953","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1555","984536","0.0-10.0-1.108","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1556","985040","0.0-10.0-2.108","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1557","985402","0.0-10.0-0.109","1","358.99499990046024","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1558","985656","0.0-10.0-1.109","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1559","986159","0.0-10.0-2.109","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1560","986359","0.0-10.0-0.110","1","197.62999983504415","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1561","986614","0.0-10.0-1.110","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1562","987118","0.0-10.0-2.110","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1563","987433","0.0-10.0-0.111","1","312.984999967739","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1564","987687","0.0-10.0-1.111","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1565","988189","0.0-10.0-2.111","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1566","988474","0.0-10.0-0.112","1","282.88500010967255","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1567","988729","0.0-10.0-1.112","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1568","989234","0.0-10.0-2.112","1","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","1569","989630","0.0-10.0-0.113","1","393.770000198856","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1570","989883","0.0-10.0-1.113","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1571","990386","0.0-10.0-2.113","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1572","990690","0.0-10.0-0.114","1","302.204999839887","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1573","990945","0.0-10.0-1.114","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1574","991451","0.0-10.0-2.114","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","1575","991842","0.0-10.0-0.115","1","388.8000000733882","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","1576","992095","0.0-10.0-1.115","1","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","1577","992599","0.0-10.0-2.115","1","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","1578","992850","0.0-10.0-0.116","1","248.410000000149","","","","Images/NewTrialWC.png","37"
"image-keyboard-response","1579","993105","0.0-10.0-1.116","1","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","1580","993610","0.0-10.0-2.116","1","null","","","","Images/BlackBeadChoiceCorrect.png","null"
