"trial_type","trial_index","time_elapsed","internal_node_id","Script_Picker","rt","url","responses","question_order","stimulus","key_press"
"image-keyboard-response","223","304793","0.0-4.0-2.65","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","224","305205","0.0-4.0-0.66","7","410.47500004060566","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","225","305467","0.0-4.0-1.66","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","226","305981","0.0-4.0-2.66","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","227","306797","0.0-4.0-0.67","7","813.8949999120086","","","","Images/NewTrialBC.png","39"
"image-keyboard-response","228","307058","0.0-4.0-1.67","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","229","307564","0.0-4.0-2.67","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","230","307919","0.0-4.0-0.68","7","352.3649999406189","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","231","308178","0.0-4.0-1.68","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","232","308694","0.0-4.0-2.68","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","233","309142","0.0-4.0-0.69","7","445.22500003222376","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","234","309413","0.0-4.0-1.69","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","235","309929","0.0-4.0-2.69","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","236","310305","0.0-4.0-0.70","7","373.37000004481524","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","237","310564","0.0-4.0-1.70","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","238","311078","0.0-4.0-2.70","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","239","311363","0.0-4.0-0.71","7","282.3450000723824","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","240","311635","0.0-4.0-1.71","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","241","312138","0.0-4.0-2.71","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","242","312337","0.0-4.0-0.72","7","195.1100000878796","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","243","312593","0.0-4.0-1.72","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","244","313107","0.0-4.0-2.72","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","245","313653","0.0-4.0-0.73","7","543.4799999929965","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","246","313915","0.0-4.0-1.73","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","247","314425","0.0-4.0-2.73","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","248","315272","0.0-4.0-0.74","7","844.2499999655411","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","249","315533","0.0-4.0-1.74","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","250","316057","0.0-4.0-2.74","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","251","316619","0.0-4.0-0.75","7","559.3550000339746","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","252","316894","0.0-4.0-1.75","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","253","317411","0.0-4.0-2.75","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","254","317601","0.0-4.0-0.76","7","188.10499995015562","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","255","317870","0.0-4.0-1.76","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","256","318378","0.0-4.0-2.76","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","257","318714","0.0-4.0-0.77","7","333.12000008299947","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","258","318972","0.0-4.0-1.77","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","259","319487","0.0-4.0-2.77","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","260","319736","0.0-4.0-0.78","7","246.60499999299645","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","261","319989","0.0-4.0-1.78","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","262","320503","0.0-4.0-2.78","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","263","320814","0.0-4.0-0.79","7","309.0749999973923","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","264","321071","0.0-4.0-1.79","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","265","321583","0.0-4.0-2.79","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","266","322253","0.0-4.0-0.80","7","666.8749999953434","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","267","322524","0.0-4.0-1.80","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","268","323029","0.0-4.0-2.80","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","269","324239","0.0-4.0-0.81","7","1207.8599999658763","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","270","324497","0.0-4.0-1.81","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","271","325004","0.0-4.0-2.81","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","272","326200","0.0-4.0-0.82","7","1194.1899999510497","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","273","326456","0.0-4.0-1.82","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","274","326977","0.0-4.0-2.82","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","275","327449","0.0-4.0-0.83","7","469.27499992307276","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","276","327720","0.0-4.0-1.83","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","277","328223","0.0-4.0-2.83","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","278","328457","0.0-4.0-0.84","7","231.2449999153614","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","279","328724","0.0-4.0-1.84","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","280","329234","0.0-4.0-2.84","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","281","329482","0.0-4.0-0.85","7","245.48000004142523","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","282","329755","0.0-4.0-1.85","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","283","330264","0.0-4.0-2.85","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","284","330611","0.0-4.0-0.86","7","344.3549999501556","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","285","330872","0.0-4.0-1.86","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","286","331377","0.0-4.0-2.86","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","287","331648","0.0-4.0-0.87","7","268.8649999909103","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","288","331912","0.0-4.0-1.87","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","289","332425","0.0-4.0-2.87","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","290","332722","0.0-4.0-0.88","7","295.6199999898672","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","291","332987","0.0-4.0-1.88","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","292","333510","0.0-4.0-2.88","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","293","334085","0.0-4.0-0.89","7","572.3800000268966","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","294","334345","0.0-4.0-1.89","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","295","334868","0.0-4.0-2.89","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","296","335371","0.0-4.0-0.90","7","500.9499998996034","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","297","335636","0.0-4.0-1.90","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","298","336147","0.0-4.0-2.90","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","299","336589","0.0-4.0-0.91","7","440.49499998800457","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","300","336854","0.0-4.0-1.91","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","301","337372","0.0-4.0-2.91","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","302","338073","0.0-4.0-0.92","7","697.649999987334","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","303","338330","0.0-4.0-1.92","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","304","338836","0.0-4.0-2.92","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","305","339161","0.0-4.0-0.93","7","322.3050000378862","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","306","339426","0.0-4.0-1.93","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","307","339943","0.0-4.0-2.93","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","308","340238","0.0-4.0-0.94","7","291.09499999322","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","309","340493","0.0-4.0-1.94","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","310","341008","0.0-4.0-2.94","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
"image-keyboard-response","311","341305","0.0-4.0-0.95","7","294.92999997455627","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","312","341573","0.0-4.0-1.95","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","313","342087","0.0-4.0-2.95","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","314","342352","0.0-4.0-0.96","7","263.2300000404939","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","315","342620","0.0-4.0-1.96","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","316","343136","0.0-4.0-2.96","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","317","344035","0.0-4.0-0.97","7","896.9300000462681","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","318","344296","0.0-4.0-1.97","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","319","344819","0.0-4.0-2.97","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","320","345098","0.0-4.0-0.98","7","276.66500001214445","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","321","345352","0.0-4.0-1.98","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","322","345860","0.0-4.0-2.98","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","323","346467","0.0-4.0-0.99","7","605.0299999769777","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","324","346723","0.0-4.0-1.99","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","325","347227","0.0-4.0-2.99","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","326","347459","0.0-4.0-0.100","7","229.5350000495091","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","327","347713","0.0-4.0-1.100","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","328","348231","0.0-4.0-2.100","7","null","","","","Images/WhiteBeadChoiceCorrect.png","null"
"image-keyboard-response","329","348567","0.0-4.0-0.101","7","333.7549999123439","","","","Images/NewTrialWC.png","39"
"image-keyboard-response","330","348831","0.0-4.0-1.101","7","null","","","","Images/WhiteBeadChoice.png","null"
"image-keyboard-response","331","349349","0.0-4.0-2.101","7","null","","","","Images/WhiteBeadChoiceWrong.png","null"
"image-keyboard-response","332","349660","0.0-4.0-0.102","7","308.8599999900907","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","333","349917","0.0-4.0-1.102","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","334","350422","0.0-4.0-2.102","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","335","350768","0.0-4.0-0.103","7","342.670000041835","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","336","351024","0.0-4.0-1.103","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","337","351530","0.0-4.0-2.103","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","338","351841","0.0-4.0-0.104","7","307.6349999755621","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","339","352101","0.0-4.0-1.104","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","340","352618","0.0-4.0-2.104","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","341","352834","0.0-4.0-0.105","7","213.08499993756413","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","342","353091","0.0-4.0-1.105","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","343","353615","0.0-4.0-2.105","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","344","353862","0.0-4.0-0.106","7","244.65500004589558","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","345","354127","0.0-4.0-1.106","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","346","354645","0.0-4.0-2.106","7","null","","","","Images/BlackBeadChoiceCorrect.png","null"
"image-keyboard-response","347","355020","0.0-4.0-0.107","7","373.08999989181757","","","","Images/NewTrialBC.png","37"
"image-keyboard-response","348","355277","0.0-4.0-1.107","7","null","","","","Images/BlackBeadChoice.png","null"
"image-keyboard-response","349","355781","0.0-4.0-2.107","7","null","","","","Images/BlackBeadChoiceWrong.png","null"
